INFO:2025-05-01 18:46:34,987: Epoch [21/50], Step [1800/2998], Loss: 0.32445, Disc Loss: 3.80029, Dur Loss: 0.57016, CE Loss: 0.02724, Norm Loss: 0.59052, F0 Loss: 1.43553, LM Loss: 1.82853, Gen Loss: 7.23047, Sty Loss: 0.11544, Diff Loss: 0.60489, DiscLM Loss: 0.28216, GenLM Loss: 1.02582, SLoss: 0.00000, S2S Loss: 0.44479, Mono Loss: 0.04641
INFO:2025-05-01 18:51:02,520: Epoch [21/50], Step [1900/2998], Loss: 0.32076, Disc Loss: 3.88866, Dur Loss: 0.61032, CE Loss: 0.02837, Norm Loss: 0.60969, F0 Loss: 1.38460, LM Loss: 1.21512, Gen Loss: 6.75189, Sty Loss: 0.09717, Diff Loss: 0.48044, DiscLM Loss: 0.00394, GenLM Loss: 0.99886, SLoss: 0.00000, S2S Loss: 0.31937, Mono Loss: 0.04015
INFO:2025-05-01 18:55:34,154: Epoch [21/50], Step [2000/2998], Loss: 0.31933, Disc Loss: 3.94850, Dur Loss: 0.59752, CE Loss: 0.02713, Norm Loss: 0.50488, F0 Loss: 1.01872, LM Loss: 1.17387, Gen Loss: 6.84468, Sty Loss: 0.09796, Diff Loss: 0.59810, DiscLM Loss: 0.11098, GenLM Loss: 0.71437, SLoss: 0.00000, S2S Loss: 0.26489, Mono Loss: 0.04346
INFO:2025-05-01 19:00:04,515: Epoch [21/50], Step [2100/2998], Loss: 0.32583, Disc Loss: 3.93768, Dur Loss: 0.75263, CE Loss: 0.03835, Norm Loss: 0.59368, F0 Loss: 1.42714, LM Loss: 1.75183, Gen Loss: 6.98913, Sty Loss: 0.09209, Diff Loss: 0.65164, DiscLM Loss: 0.07228, GenLM Loss: 0.82471, SLoss: 0.00000, S2S Loss: 0.33954, Mono Loss: 0.04062
INFO:2025-05-01 19:04:34,752: Epoch [21/50], Step [2200/2998], Loss: 0.33667, Disc Loss: 3.86861, Dur Loss: 0.65437, CE Loss: 0.03126, Norm Loss: 0.61854, F0 Loss: 1.49528, LM Loss: 1.81554, Gen Loss: 6.90488, Sty Loss: 0.09837, Diff Loss: 0.58737, DiscLM Loss: 0.18043, GenLM Loss: 0.79085, SLoss: 0.00000, S2S Loss: 0.38848, Mono Loss: 0.03200
INFO:2025-05-01 19:09:04,191: Epoch [21/50], Step [2300/2998], Loss: 0.32057, Disc Loss: 3.88899, Dur Loss: 0.58835, CE Loss: 0.02873, Norm Loss: 0.56858, F0 Loss: 1.23048, LM Loss: 1.73223, Gen Loss: 8.10911, Sty Loss: 0.10631, Diff Loss: 0.66591, DiscLM Loss: 0.00742, GenLM Loss: 1.00768, SLoss: 0.00000, S2S Loss: 0.29247, Mono Loss: 0.04870
INFO:2025-05-01 19:13:38,035: Epoch [21/50], Step [2400/2998], Loss: 0.33679, Disc Loss: 3.77799, Dur Loss: 0.97802, CE Loss: 0.03766, Norm Loss: 0.76082, F0 Loss: 1.57142, LM Loss: 1.79134, Gen Loss: 7.22311, Sty Loss: 0.09980, Diff Loss: 0.57673, DiscLM Loss: 0.01115, GenLM Loss: 0.95824, SLoss: 0.00000, S2S Loss: 0.41916, Mono Loss: 0.05261
INFO:2025-05-01 19:18:07,321: Epoch [21/50], Step [2500/2998], Loss: 0.31896, Disc Loss: 3.68392, Dur Loss: 0.80917, CE Loss: 0.03786, Norm Loss: 0.84857, F0 Loss: 1.88712, LM Loss: 1.73692, Gen Loss: 7.49341, Sty Loss: 0.11059, Diff Loss: 0.72328, DiscLM Loss: 0.00430, GenLM Loss: 0.95536, SLoss: 0.00000, S2S Loss: 0.27046, Mono Loss: 0.05433
INFO:2025-05-01 19:22:36,395: Epoch [21/50], Step [2600/2998], Loss: 0.31771, Disc Loss: 3.91655, Dur Loss: 0.56755, CE Loss: 0.02679, Norm Loss: 0.70437, F0 Loss: 1.06743, LM Loss: 1.27263, Gen Loss: 6.40814, Sty Loss: 0.10537, Diff Loss: 0.40377, DiscLM Loss: 0.04131, GenLM Loss: 0.98817, SLoss: 0.00000, S2S Loss: 0.43790, Mono Loss: 0.03605
INFO:2025-05-01 19:27:06,380: Epoch [21/50], Step [2700/2998], Loss: 0.31371, Disc Loss: 3.87660, Dur Loss: 0.66188, CE Loss: 0.03149, Norm Loss: 0.62680, F0 Loss: 1.15570, LM Loss: 1.23381, Gen Loss: 6.89994, Sty Loss: 0.10874, Diff Loss: 0.44748, DiscLM Loss: 0.05946, GenLM Loss: 0.99614, SLoss: 0.00000, S2S Loss: 0.35901, Mono Loss: 0.04106
INFO:2025-05-01 19:31:38,128: Epoch [21/50], Step [2800/2998], Loss: 0.32108, Disc Loss: 3.91051, Dur Loss: 0.69658, CE Loss: 0.03384, Norm Loss: 0.53206, F0 Loss: 1.32336, LM Loss: 1.24260, Gen Loss: 6.16062, Sty Loss: 0.09547, Diff Loss: 0.64979, DiscLM Loss: 0.07696, GenLM Loss: 1.01207, SLoss: 0.00000, S2S Loss: 0.34863, Mono Loss: 0.03567
INFO:2025-05-01 19:36:09,641: Epoch [21/50], Step [2900/2998], Loss: 0.32306, Disc Loss: 3.53640, Dur Loss: 0.78123, CE Loss: 0.03945, Norm Loss: 0.70263, F0 Loss: 1.17711, LM Loss: 1.84991, Gen Loss: 7.72530, Sty Loss: 0.11157, Diff Loss: 0.65817, DiscLM Loss: 0.01740, GenLM Loss: 0.90335, SLoss: 0.00000, S2S Loss: 0.39421, Mono Loss: 0.04435
INFO:2025-05-01 19:43:37,886: Validation loss: 0.370, Dur loss: 0.808, F0 loss: 1.668



INFO:2025-05-01 19:48:12,235: Epoch [22/50], Step [100/2998], Loss: 0.33059, Disc Loss: 3.86354, Dur Loss: 0.70241, CE Loss: 0.03586, Norm Loss: 0.71039, F0 Loss: 1.46838, LM Loss: 1.30999, Gen Loss: 6.22558, Sty Loss: 0.09196, Diff Loss: 0.46617, DiscLM Loss: 0.01961, GenLM Loss: 0.94209, SLoss: 0.00000, S2S Loss: 0.56021, Mono Loss: 0.03477
INFO:2025-05-01 19:52:46,460: Epoch [22/50], Step [200/2998], Loss: 0.32003, Disc Loss: 3.92337, Dur Loss: 0.64050, CE Loss: 0.03140, Norm Loss: 0.53846, F0 Loss: 1.16214, LM Loss: 1.28336, Gen Loss: 5.95798, Sty Loss: 0.09916, Diff Loss: 0.46188, DiscLM Loss: 0.03091, GenLM Loss: 0.96577, SLoss: 0.00000, S2S Loss: 0.39808, Mono Loss: 0.04076
INFO:2025-05-01 19:57:19,603: Epoch [22/50], Step [300/2998], Loss: 0.32579, Disc Loss: 3.99460, Dur Loss: 0.69109, CE Loss: 0.03440, Norm Loss: 0.55516, F0 Loss: 1.50054, LM Loss: 1.19961, Gen Loss: 7.05949, Sty Loss: 0.10980, Diff Loss: 0.67910, DiscLM Loss: 0.03011, GenLM Loss: 0.92461, SLoss: 0.00000, S2S Loss: 0.42812, Mono Loss: 0.03403
INFO:2025-05-01 20:01:50,769: Epoch [22/50], Step [400/2998], Loss: 0.32725, Disc Loss: 3.90552, Dur Loss: 0.56552, CE Loss: 0.02560, Norm Loss: 0.58782, F0 Loss: 1.32853, LM Loss: 1.22791, Gen Loss: 5.71805, Sty Loss: 0.09789, Diff Loss: 0.49550, DiscLM Loss: 0.02947, GenLM Loss: 0.95117, SLoss: 0.00000, S2S Loss: 0.40877, Mono Loss: 0.04088
INFO:2025-05-01 20:06:20,202: Epoch [22/50], Step [500/2998], Loss: 0.32324, Disc Loss: 3.68813, Dur Loss: 0.58043, CE Loss: 0.02526, Norm Loss: 0.52850, F0 Loss: 1.07877, LM Loss: 1.23252, Gen Loss: 6.50775, Sty Loss: 0.09202, Diff Loss: 0.58262, DiscLM Loss: 0.00399, GenLM Loss: 0.98861, SLoss: 0.00000, S2S Loss: 0.28866, Mono Loss: 0.03483
INFO:2025-05-01 20:10:50,333: Epoch [22/50], Step [600/2998], Loss: 0.32233, Disc Loss: 3.87847, Dur Loss: 0.72845, CE Loss: 0.03431, Norm Loss: 0.56798, F0 Loss: 1.62601, LM Loss: 1.20344, Gen Loss: 7.23561, Sty Loss: 0.12027, Diff Loss: 0.74740, DiscLM Loss: 0.01685, GenLM Loss: 0.92462, SLoss: 0.00000, S2S Loss: 0.45662, Mono Loss: 0.04441
INFO:2025-05-01 20:15:20,596: Epoch [22/50], Step [700/2998], Loss: 0.32711, Disc Loss: 3.93497, Dur Loss: 0.60192, CE Loss: 0.02956, Norm Loss: 0.53219, F0 Loss: 1.33123, LM Loss: 1.67479, Gen Loss: 6.09879, Sty Loss: 0.09618, Diff Loss: 0.50868, DiscLM Loss: 0.04083, GenLM Loss: 1.01331, SLoss: 0.00000, S2S Loss: 0.38412, Mono Loss: 0.03545
INFO:2025-05-01 20:19:54,945: Epoch [22/50], Step [800/2998], Loss: 0.31749, Disc Loss: 3.82974, Dur Loss: 0.54980, CE Loss: 0.02408, Norm Loss: 0.46941, F0 Loss: 1.39341, LM Loss: 1.70215, Gen Loss: 6.55752, Sty Loss: 0.11179, Diff Loss: 0.56468, DiscLM Loss: 0.05673, GenLM Loss: 0.95114, SLoss: 0.00000, S2S Loss: 0.26593, Mono Loss: 0.03706
INFO:2025-05-01 20:24:22,629: Epoch [22/50], Step [900/2998], Loss: 0.31923, Disc Loss: 3.75604, Dur Loss: 0.69104, CE Loss: 0.03335, Norm Loss: 0.54337, F0 Loss: 1.38550, LM Loss: 1.76914, Gen Loss: 7.38135, Sty Loss: 0.09166, Diff Loss: 0.50638, DiscLM Loss: 0.00174, GenLM Loss: 0.98399, SLoss: 0.00000, S2S Loss: 0.23498, Mono Loss: 0.03739
INFO:2025-05-01 20:28:57,062: Epoch [22/50], Step [1000/2998], Loss: 0.32592, Disc Loss: 3.60199, Dur Loss: 0.82354, CE Loss: 0.03858, Norm Loss: 0.56284, F0 Loss: 1.43860, LM Loss: 1.23965, Gen Loss: 7.27023, Sty Loss: 0.10608, Diff Loss: 0.57856, DiscLM Loss: 0.06715, GenLM Loss: 1.01307, SLoss: 0.00000, S2S Loss: 0.41033, Mono Loss: 0.04778
INFO:2025-05-01 20:33:27,144: Epoch [22/50], Step [1100/2998], Loss: 0.32257, Disc Loss: 3.81097, Dur Loss: 0.57342, CE Loss: 0.02584, Norm Loss: 0.52311, F0 Loss: 1.08931, LM Loss: 1.21594, Gen Loss: 6.49653, Sty Loss: 0.09952, Diff Loss: 0.57437, DiscLM Loss: 0.13773, GenLM Loss: 0.74948, SLoss: 0.00000, S2S Loss: 0.30354, Mono Loss: 0.03151
INFO:2025-05-01 20:38:01,049: Epoch [22/50], Step [1200/2998], Loss: 0.32472, Disc Loss: 3.82193, Dur Loss: 0.67835, CE Loss: 0.03372, Norm Loss: 0.57131, F0 Loss: 1.65448, LM Loss: 1.21843, Gen Loss: 6.98694, Sty Loss: 0.10821, Diff Loss: 0.62790, DiscLM Loss: 0.03471, GenLM Loss: 0.86299, SLoss: 0.00000, S2S Loss: 0.33118, Mono Loss: 0.04000
INFO:2025-05-01 20:42:31,542: Epoch [22/50], Step [1300/2998], Loss: 0.32067, Disc Loss: 3.68192, Dur Loss: 0.52659, CE Loss: 0.02552, Norm Loss: 0.43667, F0 Loss: 0.98285, LM Loss: 1.66556, Gen Loss: 7.43313, Sty Loss: 0.09285, Diff Loss: 0.60233, DiscLM Loss: 0.04620, GenLM Loss: 0.97962, SLoss: 0.00000, S2S Loss: 0.31168, Mono Loss: 0.03960
INFO:2025-05-01 20:47:04,120: Epoch [22/50], Step [1400/2998], Loss: 0.31792, Disc Loss: 3.82253, Dur Loss: 0.74743, CE Loss: 0.03300, Norm Loss: 0.63457, F0 Loss: 1.28015, LM Loss: 1.35721, Gen Loss: 6.74247, Sty Loss: 0.10602, Diff Loss: 0.50264, DiscLM Loss: 0.04299, GenLM Loss: 0.96556, SLoss: 0.00000, S2S Loss: 0.46823, Mono Loss: 0.03927
INFO:2025-05-01 20:51:36,025: Epoch [22/50], Step [1500/2998], Loss: 0.31542, Disc Loss: 3.85134, Dur Loss: 0.62183, CE Loss: 0.02881, Norm Loss: 0.53541, F0 Loss: 1.31090, LM Loss: 1.23370, Gen Loss: 6.13085, Sty Loss: 0.08866, Diff Loss: 0.42469, DiscLM Loss: 0.06279, GenLM Loss: 0.91204, SLoss: 0.00000, S2S Loss: 0.35714, Mono Loss: 0.03234
INFO:2025-05-01 20:56:05,154: Epoch [22/50], Step [1600/2998], Loss: 0.31606, Disc Loss: 3.81568, Dur Loss: 0.74295, CE Loss: 0.03881, Norm Loss: 0.63721, F0 Loss: 1.29289, LM Loss: 1.70527, Gen Loss: 6.61523, Sty Loss: 0.10633, Diff Loss: 0.55163, DiscLM Loss: 0.15916, GenLM Loss: 0.85157, SLoss: 0.00000, S2S Loss: 0.37161, Mono Loss: 0.04255
INFO:2025-05-01 21:00:39,015: Epoch [22/50], Step [1700/2998], Loss: 0.32384, Disc Loss: 3.70730, Dur Loss: 0.81058, CE Loss: 0.03691, Norm Loss: 0.76478, F0 Loss: 1.65285, LM Loss: 1.70130, Gen Loss: 7.14043, Sty Loss: 0.10132, Diff Loss: 0.69484, DiscLM Loss: 0.03026, GenLM Loss: 0.86340, SLoss: 0.00000, S2S Loss: 0.41226, Mono Loss: 0.03414
INFO:2025-05-01 21:05:09,736: Epoch [22/50], Step [1800/2998], Loss: 0.31823, Disc Loss: 3.83053, Dur Loss: 0.67559, CE Loss: 0.03093, Norm Loss: 0.47863, F0 Loss: 1.20401, LM Loss: 1.70905, Gen Loss: 6.85643, Sty Loss: 0.08659, Diff Loss: 0.61776, DiscLM Loss: 0.04521, GenLM Loss: 1.04422, SLoss: 0.00000, S2S Loss: 0.34098, Mono Loss: 0.03629
INFO:2025-05-01 21:09:39,858: Epoch [22/50], Step [1900/2998], Loss: 0.31616, Disc Loss: 3.80356, Dur Loss: 0.82095, CE Loss: 0.04067, Norm Loss: 0.73241, F0 Loss: 1.56265, LM Loss: 1.75846, Gen Loss: 6.53025, Sty Loss: 0.09762, Diff Loss: 0.55573, DiscLM Loss: 0.00124, GenLM Loss: 0.99737, SLoss: 0.00000, S2S Loss: 0.35944, Mono Loss: 0.04585
INFO:2025-05-01 21:14:14,300: Epoch [22/50], Step [2000/2998], Loss: 0.32458, Disc Loss: 3.87402, Dur Loss: 0.63001, CE Loss: 0.02948, Norm Loss: 0.66041, F0 Loss: 1.59856, LM Loss: 1.78607, Gen Loss: 7.07946, Sty Loss: 0.10514, Diff Loss: 0.52379, DiscLM Loss: 0.18032, GenLM Loss: 0.99140, SLoss: 0.00000, S2S Loss: 0.33666, Mono Loss: 0.02867
INFO:2025-05-01 21:18:50,710: Epoch [22/50], Step [2100/2998], Loss: 0.31914, Disc Loss: 3.83455, Dur Loss: 0.69513, CE Loss: 0.03275, Norm Loss: 0.71452, F0 Loss: 1.79023, LM Loss: 1.29187, Gen Loss: 6.16848, Sty Loss: 0.09513, Diff Loss: 0.51824, DiscLM Loss: 0.02235, GenLM Loss: 1.00998, SLoss: 0.00000, S2S Loss: 0.53213, Mono Loss: 0.03559
INFO:2025-05-01 21:23:21,091: Epoch [22/50], Step [2200/2998], Loss: 0.31253, Disc Loss: 3.75450, Dur Loss: 0.64042, CE Loss: 0.03037, Norm Loss: 0.65359, F0 Loss: 1.65995, LM Loss: 1.77227, Gen Loss: 6.77794, Sty Loss: 0.10725, Diff Loss: 0.62700, DiscLM Loss: 0.23711, GenLM Loss: 0.70494, SLoss: 0.00000, S2S Loss: 0.39297, Mono Loss: 0.04468
INFO:2025-05-01 21:27:51,155: Epoch [22/50], Step [2300/2998], Loss: 0.32163, Disc Loss: 3.76325, Dur Loss: 0.65756, CE Loss: 0.02939, Norm Loss: 0.72912, F0 Loss: 2.11364, LM Loss: 1.29643, Gen Loss: 6.86435, Sty Loss: 0.11240, Diff Loss: 0.54538, DiscLM Loss: 0.14961, GenLM Loss: 0.67006, SLoss: 0.00000, S2S Loss: 0.40096, Mono Loss: 0.04184
INFO:2025-05-01 21:32:21,967: Epoch [22/50], Step [2400/2998], Loss: 0.32411, Disc Loss: 3.66001, Dur Loss: 0.74104, CE Loss: 0.03187, Norm Loss: 0.50020, F0 Loss: 1.18640, LM Loss: 1.62722, Gen Loss: 7.79074, Sty Loss: 0.10058, Diff Loss: 0.61200, DiscLM Loss: 0.04309, GenLM Loss: 0.85446, SLoss: 0.00000, S2S Loss: 0.31240, Mono Loss: 0.04806
INFO:2025-05-01 21:36:52,836: Epoch [22/50], Step [2500/2998], Loss: 0.33273, Disc Loss: 3.88948, Dur Loss: 0.55768, CE Loss: 0.02727, Norm Loss: 0.51268, F0 Loss: 1.31166, LM Loss: 1.76125, Gen Loss: 7.42732, Sty Loss: 0.10257, Diff Loss: 0.83708, DiscLM Loss: 0.00601, GenLM Loss: 1.01006, SLoss: 0.00000, S2S Loss: 0.39846, Mono Loss: 0.04468
INFO:2025-05-01 21:41:23,831: Epoch [22/50], Step [2600/2998], Loss: 0.31971, Disc Loss: 3.73418, Dur Loss: 0.70875, CE Loss: 0.03448, Norm Loss: 0.54725, F0 Loss: 1.32100, LM Loss: 1.26937, Gen Loss: 6.28101, Sty Loss: 0.09615, Diff Loss: 0.50359, DiscLM Loss: 0.00360, GenLM Loss: 0.94760, SLoss: 0.00000, S2S Loss: 0.46028, Mono Loss: 0.03240
INFO:2025-05-01 21:45:50,996: Epoch [22/50], Step [2700/2998], Loss: 0.32610, Disc Loss: 3.88816, Dur Loss: 0.67437, CE Loss: 0.03086, Norm Loss: 0.52797, F0 Loss: 1.24630, LM Loss: 1.23616, Gen Loss: 6.13141, Sty Loss: 0.09235, Diff Loss: 0.49257, DiscLM Loss: 0.05569, GenLM Loss: 0.92416, SLoss: 0.00000, S2S Loss: 0.32422, Mono Loss: 0.03248
INFO:2025-05-01 21:50:21,316: Epoch [22/50], Step [2800/2998], Loss: 0.32456, Disc Loss: 3.83231, Dur Loss: 0.64120, CE Loss: 0.02991, Norm Loss: 0.51907, F0 Loss: 1.47000, LM Loss: 1.27459, Gen Loss: 7.02124, Sty Loss: 0.09797, Diff Loss: 0.55907, DiscLM Loss: 0.24141, GenLM Loss: 0.62777, SLoss: 0.00000, S2S Loss: 0.42939, Mono Loss: 0.03986
INFO:2025-05-01 21:54:49,580: Epoch [22/50], Step [2900/2998], Loss: 0.32636, Disc Loss: 3.84128, Dur Loss: 0.71398, CE Loss: 0.03359, Norm Loss: 0.63466, F0 Loss: 1.36407, LM Loss: 1.31743, Gen Loss: 6.04270, Sty Loss: 0.09908, Diff Loss: 0.66921, DiscLM Loss: 0.12145, GenLM Loss: 0.77816, SLoss: 0.00000, S2S Loss: 0.43739, Mono Loss: 0.03717
INFO:2025-05-01 22:02:14,352: Validation loss: 0.371, Dur loss: 0.807, F0 loss: 1.673



INFO:2025-05-01 22:06:51,854: Epoch [23/50], Step [100/2998], Loss: 0.31575, Disc Loss: 3.93137, Dur Loss: 0.66415, CE Loss: 0.03465, Norm Loss: 0.54587, F0 Loss: 1.14505, LM Loss: 1.31197, Gen Loss: 7.44205, Sty Loss: 0.10240, Diff Loss: 0.64305, DiscLM Loss: 0.01186, GenLM Loss: 0.92638, SLoss: 0.00000, S2S Loss: 0.30321, Mono Loss: 0.03773
INFO:2025-05-01 22:11:24,727: Epoch [23/50], Step [200/2998], Loss: 0.32104, Disc Loss: 3.93710, Dur Loss: 0.56701, CE Loss: 0.02636, Norm Loss: 0.44510, F0 Loss: 0.96763, LM Loss: 1.74094, Gen Loss: 7.20985, Sty Loss: 0.08178, Diff Loss: 0.55510, DiscLM Loss: 0.00257, GenLM Loss: 0.97820, SLoss: 0.00000, S2S Loss: 0.33539, Mono Loss: 0.03112
INFO:2025-05-01 22:15:51,701: Epoch [23/50], Step [300/2998], Loss: 0.32318, Disc Loss: 3.68319, Dur Loss: 0.69785, CE Loss: 0.03320, Norm Loss: 0.68504, F0 Loss: 1.11290, LM Loss: 1.68221, Gen Loss: 7.25212, Sty Loss: 0.09840, Diff Loss: 0.54222, DiscLM Loss: 0.06609, GenLM Loss: 0.91570, SLoss: 0.00000, S2S Loss: 0.35161, Mono Loss: 0.03453
INFO:2025-05-01 22:20:22,725: Epoch [23/50], Step [400/2998], Loss: 0.31841, Disc Loss: 3.84284, Dur Loss: 0.62021, CE Loss: 0.02884, Norm Loss: 0.72581, F0 Loss: 1.66529, LM Loss: 1.87594, Gen Loss: 7.62659, Sty Loss: 0.10641, Diff Loss: 0.72658, DiscLM Loss: 0.00331, GenLM Loss: 0.94888, SLoss: 0.00000, S2S Loss: 0.34423, Mono Loss: 0.03565
INFO:2025-05-01 22:24:52,507: Epoch [23/50], Step [500/2998], Loss: 0.33158, Disc Loss: 3.68889, Dur Loss: 0.60656, CE Loss: 0.03057, Norm Loss: 0.60693, F0 Loss: 1.28486, LM Loss: 1.82088, Gen Loss: 7.53046, Sty Loss: 0.09625, Diff Loss: 0.51869, DiscLM Loss: 0.00125, GenLM Loss: 1.01737, SLoss: 0.00000, S2S Loss: 0.27966, Mono Loss: 0.03188
INFO:2025-05-01 22:29:22,898: Epoch [23/50], Step [600/2998], Loss: 0.32357, Disc Loss: 3.89011, Dur Loss: 0.72079, CE Loss: 0.03630, Norm Loss: 0.67542, F0 Loss: 1.28978, LM Loss: 1.23911, Gen Loss: 7.07715, Sty Loss: 0.10785, Diff Loss: 0.69709, DiscLM Loss: 0.03263, GenLM Loss: 0.95142, SLoss: 0.00000, S2S Loss: 0.30908, Mono Loss: 0.04156
INFO:2025-05-01 22:33:55,806: Epoch [23/50], Step [700/2998], Loss: 0.32436, Disc Loss: 3.94592, Dur Loss: 0.85269, CE Loss: 0.04017, Norm Loss: 0.81352, F0 Loss: 1.38011, LM Loss: 1.26370, Gen Loss: 6.62981, Sty Loss: 0.10621, Diff Loss: 0.68570, DiscLM Loss: 0.01063, GenLM Loss: 0.97605, SLoss: 0.00000, S2S Loss: 0.38470, Mono Loss: 0.03916
INFO:2025-05-01 22:38:23,831: Epoch [23/50], Step [800/2998], Loss: 0.31999, Disc Loss: 3.75074, Dur Loss: 0.73205, CE Loss: 0.03381, Norm Loss: 0.67977, F0 Loss: 1.58799, LM Loss: 1.87966, Gen Loss: 7.02821, Sty Loss: 0.10085, Diff Loss: 0.64091, DiscLM Loss: 0.01797, GenLM Loss: 1.02647, SLoss: 0.00000, S2S Loss: 0.57019, Mono Loss: 0.05094
INFO:2025-05-01 22:42:59,207: Epoch [23/50], Step [900/2998], Loss: 0.31761, Disc Loss: 3.73282, Dur Loss: 0.66781, CE Loss: 0.03072, Norm Loss: 0.61860, F0 Loss: 1.23951, LM Loss: 1.25640, Gen Loss: 7.00907, Sty Loss: 0.08774, Diff Loss: 0.56751, DiscLM Loss: 0.02014, GenLM Loss: 0.95178, SLoss: 0.00000, S2S Loss: 0.34304, Mono Loss: 0.04277
INFO:2025-05-01 22:47:31,262: Epoch [23/50], Step [1000/2998], Loss: 0.32254, Disc Loss: 3.82865, Dur Loss: 0.64459, CE Loss: 0.02997, Norm Loss: 0.62928, F0 Loss: 1.44926, LM Loss: 1.32726, Gen Loss: 6.23992, Sty Loss: 0.09102, Diff Loss: 0.66527, DiscLM Loss: 0.01246, GenLM Loss: 0.94293, SLoss: 0.00000, S2S Loss: 0.38122, Mono Loss: 0.03870
INFO:2025-05-01 22:52:00,999: Epoch [23/50], Step [1100/2998], Loss: 0.32075, Disc Loss: 3.73059, Dur Loss: 0.75476, CE Loss: 0.03522, Norm Loss: 0.80180, F0 Loss: 1.91908, LM Loss: 1.26091, Gen Loss: 7.38207, Sty Loss: 0.10113, Diff Loss: 0.74142, DiscLM Loss: 0.00582, GenLM Loss: 1.02159, SLoss: 0.00000, S2S Loss: 0.29446, Mono Loss: 0.04337
INFO:2025-05-01 22:56:28,213: Epoch [23/50], Step [1200/2998], Loss: 0.31382, Disc Loss: 3.82397, Dur Loss: 0.70216, CE Loss: 0.03316, Norm Loss: 0.56161, F0 Loss: 1.56958, LM Loss: 1.69801, Gen Loss: 7.45990, Sty Loss: 0.09877, Diff Loss: 0.62023, DiscLM Loss: 0.01527, GenLM Loss: 0.91109, SLoss: 0.00000, S2S Loss: 0.42778, Mono Loss: 0.04937
INFO:2025-05-01 23:00:56,915: Epoch [23/50], Step [1300/2998], Loss: 0.32881, Disc Loss: 3.89314, Dur Loss: 0.72941, CE Loss: 0.03368, Norm Loss: 0.56973, F0 Loss: 1.10997, LM Loss: 1.74373, Gen Loss: 7.89331, Sty Loss: 0.10090, Diff Loss: 0.69443, DiscLM Loss: 0.01289, GenLM Loss: 1.00537, SLoss: 0.00000, S2S Loss: 0.31764, Mono Loss: 0.03961
INFO:2025-05-01 23:05:31,181: Epoch [23/50], Step [1400/2998], Loss: 0.32908, Disc Loss: 3.66743, Dur Loss: 0.79059, CE Loss: 0.04203, Norm Loss: 0.92255, F0 Loss: 2.35932, LM Loss: 1.67460, Gen Loss: 7.57256, Sty Loss: 0.10756, Diff Loss: 0.71827, DiscLM Loss: 0.03384, GenLM Loss: 0.98546, SLoss: 0.00000, S2S Loss: 0.30443, Mono Loss: 0.03924
INFO:2025-05-01 23:10:00,491: Epoch [23/50], Step [1500/2998], Loss: 0.32722, Disc Loss: 3.63881, Dur Loss: 0.69637, CE Loss: 0.03192, Norm Loss: 0.60780, F0 Loss: 1.24764, LM Loss: 1.37185, Gen Loss: 7.64607, Sty Loss: 0.09507, Diff Loss: 0.47964, DiscLM Loss: 0.01715, GenLM Loss: 1.02121, SLoss: 0.00000, S2S Loss: 0.45404, Mono Loss: 0.03774
INFO:2025-05-01 23:14:36,415: Epoch [23/50], Step [1600/2998], Loss: 0.32694, Disc Loss: 3.68365, Dur Loss: 0.73346, CE Loss: 0.03320, Norm Loss: 0.66014, F0 Loss: 1.42198, LM Loss: 1.28418, Gen Loss: 7.15833, Sty Loss: 0.09049, Diff Loss: 0.55984, DiscLM Loss: 0.02461, GenLM Loss: 0.95033, SLoss: 0.00000, S2S Loss: 0.35399, Mono Loss: 0.03154
INFO:2025-05-01 23:19:03,940: Epoch [23/50], Step [1700/2998], Loss: 0.32033, Disc Loss: 3.84718, Dur Loss: 0.62141, CE Loss: 0.02942, Norm Loss: 0.73709, F0 Loss: 1.75078, LM Loss: 1.74525, Gen Loss: 7.81152, Sty Loss: 0.10714, Diff Loss: 0.62431, DiscLM Loss: 0.01009, GenLM Loss: 0.95067, SLoss: 0.00000, S2S Loss: 0.30335, Mono Loss: 0.03603
INFO:2025-05-01 23:23:33,222: Epoch [23/50], Step [1800/2998], Loss: 0.32756, Disc Loss: 3.72018, Dur Loss: 0.78165, CE Loss: 0.03732, Norm Loss: 0.59878, F0 Loss: 1.61334, LM Loss: 1.29196, Gen Loss: 7.24319, Sty Loss: 0.11617, Diff Loss: 0.64439, DiscLM Loss: 0.18765, GenLM Loss: 0.72193, SLoss: 0.00000, S2S Loss: 0.44852, Mono Loss: 0.05208
INFO:2025-05-01 23:28:03,861: Epoch [23/50], Step [1900/2998], Loss: 0.32551, Disc Loss: 3.87446, Dur Loss: 0.56988, CE Loss: 0.02855, Norm Loss: 0.57555, F0 Loss: 1.51977, LM Loss: 1.64016, Gen Loss: 5.94182, Sty Loss: 0.09867, Diff Loss: 0.72777, DiscLM Loss: 0.00092, GenLM Loss: 0.97899, SLoss: 0.00000, S2S Loss: 0.19323, Mono Loss: 0.04117
INFO:2025-05-01 23:32:34,298: Epoch [23/50], Step [2000/2998], Loss: 0.31878, Disc Loss: 3.76193, Dur Loss: 0.68626, CE Loss: 0.03404, Norm Loss: 0.73805, F0 Loss: 1.99566, LM Loss: 1.79751, Gen Loss: 6.92172, Sty Loss: 0.10525, Diff Loss: 0.64964, DiscLM Loss: 0.07242, GenLM Loss: 0.92234, SLoss: 0.00000, S2S Loss: 0.39189, Mono Loss: 0.04020
